268.82717915 , 3.90971028
269.13697026 , 3.97672719
269.43386432 , 3.96169025
269.65881533 , 3.98982652
269.95263568 , 3.98951292
270.26440015 , 4.0881439
270.51519518 , 4.09875756
270.81101463 , 4.15903719
271.08133478 , 4.18629703
271.38174178 , 4.27817266
271.66046584 , 4.28386229
271.9048675 , 4.35486311
272.13809225 , 4.4500088
272.35682149 , 4.50938038
272.56834102 , 4.52043413
272.87012856 , 4.52785987
273.11170646 , 4.58710488
273.34903954 , 4.57254472
273.58769375 , 4.54427789
273.84024993 , 4.56199995
274.10847278 , 4.59428109
274.38382701 , 4.64805177
274.67101086 , 4.70790551
274.88852314 , 4.67413702
275.17805743 , 4.71406372
275.43703736 , 4.76222169
275.72200167 , 4.81448926
275.9904168 , 4.79247521
276.26982228 , 4.82701271
276.48708901 , 4.87847202
276.75499269 , 4.8955709
277.01983445 , 4.85864483
277.24831706 , 4.8470841
277.51305975 , 4.87583898
277.72219576 , 4.93021825
277.9317299 , 4.90264374
278.14776394 , 4.92494727
278.41537741 , 4.87945915
278.69708581 , 4.95420444
278.94250778 , 5.00524657
