217.980824 , -4.78854382
218.29778646 , -4.84110957
218.47131053 , -5.08485712
218.93319304 , -5.11541706
218.99020179 , -5.07338444
219.19396522 , -4.94063134
219.67828641 , -5.04782222
220.10409725 , -5.0816931
220.30454627 , -5.15217986
220.47168498 , -5.03392643
220.68611513 , -5.14704487
221.01111092 , -5.17412401
221.20170693 , -5.01374959
221.67247075 , -5.02783127
221.89093438 , -5.01592014
222.04765225 , -5.12367942
222.22787882 , -4.92292075
222.54998425 , -5.04310198
222.75962123 , -4.98175908
223.26722117 , -4.85079484
223.50019852 , -4.70749801
223.77105434 , -4.65288407
223.94604123 , -4.88792229
224.08986018 , -4.8938824
224.34060161 , -4.70896424
224.67815843 , -4.62772779
224.90356836 , -4.73236664
225.09905666 , -4.64335735
225.38904381 , -4.78366856
225.58327007 , -4.58895887
225.90378696 , -4.48453803
226.1754351 , -4.68608002
226.61700491 , -4.59633547
226.72683811 , -4.73545551
227.20404757 , -4.61582499
227.61169894 , -4.43106357
227.82478008 , -4.64295915
228.21377288 , -4.4874907
228.4578014 , -4.54691031
228.6705616 , -4.54767869
228.6776441 , -4.4144147
228.79454303 , -4.31490616
229.32853279 , -4.1888327
229.4557104 , -4.11406482
229.57075696 , -4.29228341
229.8794947 , -4.37043415
230.22074034 , -4.37164278
230.63091604 , -4.40269348
231.0923425 , -4.49648227
231.35983107 , -4.29936301
231.43973063 , -4.1971092
231.67021434 , -3.98501682
231.87730502 , -3.92295044
232.12945452 , -3.80307747
232.58278236 , -4.03573793
232.72453558 , -3.97211436
233.23604655 , -4.03616149
233.52982295 , -3.85034371
233.60204758 , -3.85607053
234.04000038 , -3.72582243
234.38871199 , -3.55721389
234.7956678 , -3.78789142
235.03566777 , -3.57112558
235.1120979 , -3.72440532
235.53393075 , -3.81029393
235.81312237 , -3.79031845
236.14864955 , -3.61620932
236.44306966 , -3.58926644
236.7326704 , -3.63098459
236.85708116 , -3.37528006
237.04888599 , -3.32146032
237.20285359 , -3.12439849
237.367363 , -3.17899929
237.75319491 , -3.27440097
238.19671994 , -3.31134804
238.53747786 , -3.13488092
238.9327945 , -3.13680163
239.1908728 , -3.08596862
239.23540293 , -2.97351967
239.51549755 , -2.79903995
239.60457947 , -2.94572824
240.03578807 , -2.88035512
240.13344651 , -2.88458851
240.4779141 , -2.81540276
240.74180937 , -2.70487956
240.9647617 , -2.6049726
241.37550713 , -2.67576357
241.76856526 , -2.40110332
241.89671959 , -2.33007827
241.98664077 , -2.15099935
242.43186162 , -2.05206317
242.78907736 , -1.91133256
243.01707127 , -2.11943712
243.00161204 , -2.10207765
243.26589182 , -2.08517763
243.40208416 , -2.19381665
243.66903516 , -1.92591979
243.87349723 , -1.81920965
244.27239545 , -1.80557804
244.33684621 , -1.87490867
244.66737341 , -1.87163688
245.10161592 , -1.81385826
245.44823129 , -1.71111428
245.7151181 , -1.45898954
245.73559916 , -1.31628971
246.06116547 , -1.37511078
246.26706446 , -1.33874451
246.58037119 , -1.29761806
246.89927842 , -1.08567329
247.07540738 , -1.16460994
247.43811502 , -1.25413527
247.67168208 , -0.93414092
247.68227913 , -0.93366771
247.9801671 , -0.98049455
248.10528636 , -0.94546417
248.2954825 , -1.00124511
248.80092552 , -0.78187098
249.1145286 , -0.55678242
249.47049205 , -0.58118537
249.92100447 , -0.5594881
249.95942605 , -0.26848889
250.31003334 , -0.13739472
250.38959295 , -0.07621192
250.51722514 , -0.1837371
250.87660346 , -0.08183455
251.1655571 , -0.05153301
251.60422168 , 0.04015164
251.71419224 , 0.17570532
252.21200059 , 0.239916
252.32562151 , 0.11960441
252.44198423 , 0.14590359
252.7243097 , 0.2026519
253.06662233 , 0.25405835
253.50730297 , 0.56425222
253.91952771 , 0.69715386
254.07380751 , 0.83120693
254.48291943 , 0.75428007
254.76193727 , 0.9629373
254.85409014 , 1.13946063
255.25189222 , 1.11637319
255.59702305 , 1.1729788
255.67899467 , 1.35070954
255.8115139 , 1.24186631
256.24919895 , 1.27869124
256.74867009 , 1.48472578
256.86346097 , 1.55887905
257.35902334 , 1.39159558
257.51165761 , 1.32796312
257.75747779 , 1.3150521
258.21070064 , 1.62356196
258.35238088 , 1.6376407
258.64691401 , 1.66684198
258.92622619 , 1.77514406
259.02645767 , 1.99334366
259.4425302 , 1.81510437
259.75355348 , 2.09297187
259.92099908 , 2.18079435
260.07163174 , 2.02849487
260.49947608 , 2.17141513
260.85598652 , 2.09596783
261.16200785 , 2.03571292
261.38587369 , 2.06956733
261.84609695 , 2.11364997
262.28126031 , 2.16681251
262.50925616 , 2.39126085
262.86335614 , 2.62294508
262.96777339 , 2.71367275
263.27763664 , 2.80446195
263.28209464 , 3.01665151
263.50173124 , 3.08101384
263.97905166 , 3.01574148
264.05471748 , 2.84491387
264.28368056 , 2.84197558
264.49451621 , 3.04154252
264.84673934 , 3.10900824
264.94863638 , 3.18210613
265.32929913 , 3.01952538
265.75419161 , 3.30663735
265.88595265 , 3.49239075
266.24823494 , 3.38619668
266.34778994 , 3.47063847
266.64371298 , 3.47398641
266.80092857 , 3.56406645
267.11572392 , 3.72762295
267.57696071 , 3.68567674
267.91806175 , 3.84886076
268.29508858 , 3.77675316
268.46100922 , 3.66033927
268.84054227 , 3.67061159
269.0873091 , 3.84155034
269.44235177 , 3.9586428
269.68586423 , 3.79568932
269.7074324 , 3.82411731
270.12379933 , 3.78952041
270.55924867 , 4.07522938
270.67696661 , 4.00019956
271.05327893 , 4.12597432
271.28790651 , 4.11893238
271.64524672 , 4.32655182
271.8785904 , 4.21782169
272.0181505 , 4.35506815
272.17040351 , 4.5392115
272.30226267 , 4.57484193
272.42411066 , 4.46733396
272.9756781 , 4.41990596
273.14291775 , 4.53696195
273.31228967 , 4.40290047
273.5291657 , 4.28231837
273.84059407 , 4.35205912
274.21340071 , 4.45445254
274.54974919 , 4.59342868
274.90160215 , 4.71774185
274.93018786 , 4.51467866
275.35760884 , 4.62703408
275.55039601 , 4.72289669
275.87421683 , 4.81601072
276.1250692 , 4.66470717
276.45048186 , 4.7473635
276.50252351 , 4.85374435
276.83796953 , 4.84178941
277.1460339 , 4.67872742
277.30005546 , 4.64478998
277.65011117 , 4.75444229
277.74043783 , 4.90469167
277.88306121 , 4.76244231
278.08282727 , 4.82548587
278.50825912 , 4.66916995
278.94916743 , 4.9415903
279.18447152 , 5.05609006
